symbol,date,close,volume,ret_1,vol_ratio,ret_1_lag1,ret_1_lag2,ret_1_lag3,vol_ratio_lag1,vol_ratio_lag2,vol_ratio_lag3,is_price_lt_500,top_buyer,top_buyer_concentration,top_buyer_net_value,total_net_value,num_buyers,num_sellers,num_brokers,retail_broker_ratio,price_source_date,broker_source_date,age_price_days,age_broker_days,is_market_closed
RICY,2025-09-04,63.0,4137100.0,0.0862068965517242,1.377908041765891,,,,1.0,,,1,OD,0.4152084571842125,101203200.0,2450700.0,7.0,10.0,17.0,0.0,2025-09-04,2025-09-04,0,0.0,0
RIGS,2025-09-04,815.0,551500.0,0.006172839506172867,0.4659513349104427,,,,1.0,,,0,ZP,0.3007690907354036,83435000.0,-1110000.0,10.0,6.0,16.0,0.0,2025-09-04,2025-09-04,0,0.0,0
RIMO,2025-09-04,,,,,,,,,,,0,,,,,,,,,2025-09-04,,0,,0
RISE,2025-09-04,1000.0,641700.0,-0.00990099009900991,0.8101249842191642,,,,1.0,,,0,SH,0.3181507285638608,94891000.0,-3549500.0,10.0,8.0,18.0,0.0,2025-09-04,2025-09-04,0,0.0,0
RMKE,2025-09-04,940.0,3924700.0,-0.010526315789473717,0.6453559595162338,,,,1.0,,,0,ZP,0.2841784852849215,456484000.0,-256554000.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
RMKO,2025-09-04,143.0,10332700.0,-0.09493670886075944,0.16623255858850255,,,,1.0,,,1,CP,0.4378168042702458,250051800.0,-23944500.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
ROCK,2025-09-04,625.0,100.0,0.0,0.022727272727272728,,,,1.0,,,0,DX,1.0,62500.0,0.0,1.0,1.0,2.0,0.0,2025-09-04,2025-09-04,0,0.0,0
RODA,2025-09-04,46.0,277800.0,0.0,1.1531755915317559,,,,1.0,,,1,YP,0.4972562262558041,5418800.0,0.0,4.0,3.0,7.0,0.0,2025-09-04,2025-09-04,0,0.0,0
RONY,2025-09-04,,,,,,,,,,,0,,,,,,,,,2025-09-04,,0,,0
ROTI,2025-09-04,800.0,214300.0,0.0,1.0517791411042945,,,,1.0,,,0,CD,0.518026377650756,62805000.0,0.0,8.0,7.0,15.0,0.0,2025-09-04,2025-09-04,0,0.0,0
RSCH,2025-09-04,370.0,7369900.0,0.0,1.3494278128719217,,,,1.0,,,1,ZP,0.6186215031658756,1621141200.0,-10563200.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
RSGK,2025-09-04,,,,,,,,,,,0,,,,,,,,,2025-09-04,,0,,0
RUIS,2025-09-04,230.0,3703400.0,0.02678571428571419,1.6905870537752214,,,,1.0,,,1,YP,0.2318758591850837,81402200.0,-5738200.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
RUNS,2025-09-04,121.0,10948600.0,0.0,1.7099439316559684,,,,1.0,,,1,LG,0.2774239932940001,43024300.0,-745600.0,10.0,8.0,18.0,0.0,2025-09-04,2025-09-04,0,0.0,0
SAFE,2025-09-04,186.0,215800.0,0.0,0.9386689865158765,,,,1.0,,,1,YJ,0.5968961384549757,14692300.0,0.0,8.0,8.0,16.0,0.0,2025-09-04,2025-09-04,0,0.0,0
SAGE,2025-09-04,42.0,7243200.0,0.024390243902439046,1.153651349844708,,,,1.0,,,1,YB,0.5918969379799406,65972300.0,1705500.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
SAME,2025-09-04,334.0,2363000.0,-0.04571428571428571,1.3315301608767927,,,,1.0,,,1,YP,0.4854498125166785,269960000.0,-13542800.0,10.0,8.0,18.0,0.0,2025-09-04,2025-09-04,0,0.0,0
SAMF,2025-09-04,332.0,73000.0,-0.005988023952095856,0.4942450914014895,,,,1.0,,,1,SQ,0.3410511602624665,5270400.0,-300600.0,10.0,4.0,14.0,0.0,2025-09-04,2025-09-04,0,0.0,0
SAPX,2025-09-04,310.0,191700.0,-0.0064102564102563875,0.7483896154596916,,,,1.0,,,1,OD,0.3137313412120665,9041800.0,-30400.0,10.0,8.0,18.0,0.0,2025-09-04,2025-09-04,0,0.0,0
SATU,2025-09-04,246.0,4166400.0,-0.008064516129032251,0.4978818749439847,,,,1.0,,,1,BR,0.5737069305277995,123730800.0,442800.0,6.0,10.0,16.0,0.0,2025-09-04,2025-09-04,0,0.0,0
SBAT,2025-09-04,,,,,,,,,,,0,,,,,,,,,2025-09-04,,0,,0
SBMA,2025-09-04,138.0,4138300.0,0.014705882352941124,1.2717382953550191,,,,1.0,,,1,YP,0.4235067880080429,137137300.0,0.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
SCCO,2025-09-04,2290.0,38400.0,-0.012931034482758674,0.76266137040715,,,,1.0,,,0,YP,0.469198105503838,28729000.0,0.0,8.0,7.0,15.0,0.0,2025-09-04,2025-09-04,0,0.0,0
SCMA,2025-09-04,322.0,151676400.0,-0.030120481927710885,0.8770803541018416,,,,1.0,,,1,YU,0.2821969255845455,5636339400.0,993535600.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
SCNP,2025-09-04,180.0,25100.0,-0.016393442622950838,0.7360703812316716,,,,1.0,,,1,YP,0.5279254506568897,1727900.0,0.0,5.0,2.0,7.0,0.0,2025-09-04,2025-09-04,0,0.0,0
SCPI,2025-09-04,,,,,,,,,,,0,,,,,,,,,2025-09-04,,0,,0
SDMU,2025-09-04,55.0,18063300.0,0.10000000000000009,1.8224955353989891,,,,1.0,,,1,XL,0.3140578607036816,251900000.0,-4075500.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
SDPC,2025-09-04,133.0,221000.0,-0.007462686567164201,0.7739450183855717,,,,1.0,,,1,CC,0.3107401010034495,6134600.0,0.0,8.0,4.0,12.0,0.0,2025-09-04,2025-09-04,0,0.0,0
SDRA,2025-09-04,300.0,55300.0,-0.0066225165562914245,0.38657811953862287,,,,1.0,,,1,GR,0.3882694521277509,4520000.0,0.0,5.0,6.0,11.0,0.0,2025-09-04,2025-09-04,0,0.0,0
SEMA,2025-09-04,102.0,3449300.0,0.0,0.20274913079385046,,,,1.0,,,1,CP,0.8482233164803836,126213000.0,-90800.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
SFAN,2025-09-04,1910.0,73300.0,-0.0026109660574412663,0.9986376021798365,,,,1.0,,,0,IH,0.3636395604395604,20682000.0,0.0,5.0,8.0,13.0,0.0,2025-09-04,2025-09-04,0,0.0,0
SGER,2025-09-04,336.0,124045400.0,0.0059880239520957446,0.8005516621824216,,,,1.0,,,1,RO,0.3442320762786943,3359842000.0,10714800.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
SGRO,2025-09-04,4350.0,717200.0,-0.009111617312072884,0.559394742999766,,,,1.0,,,0,BB,0.2258386309148774,531567000.0,-20743000.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
SHID,2025-09-04,915.0,4700.0,0.0,1.0804597701149425,,,,1.0,,,0,KK,0.7692307692307693,905000.0,0.0,3.0,4.0,7.0,0.0,2025-09-04,2025-09-04,0,0.0,0
SHIP,2025-09-04,4500.0,42600.0,0.0,0.9573033707865168,,,,1.0,,,0,YP,0.7731533113447073,97749000.0,936000.0,8.0,10.0,18.0,0.0,2025-09-04,2025-09-04,0,0.0,0
SICO,2025-09-04,122.0,2167000.0,-0.016129032258064502,0.4385219362149911,,,,1.0,,,1,XC,0.3622047176174875,41990900.0,-135700.0,10.0,4.0,14.0,0.0,2025-09-04,2025-09-04,0,0.0,0
SIDO,2025-09-04,530.0,11915800.0,0.00952380952380949,0.8284843196490216,,,,1.0,,,0,BB,0.3166420547623404,1066863500.0,110061500.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
SILO,2025-09-04,2200.0,580400.0,0.004566210045662045,0.9702440655299231,,,,1.0,,,0,AK,0.520727489778915,376876000.0,39086000.0,5.0,10.0,15.0,0.0,2025-09-04,2025-09-04,0,0.0,0
SIMA,2025-09-04,,,,,,,,,,,0,,,,,,,,,2025-09-04,,0,,0
SIMP,2025-09-04,660.0,26445400.0,0.007633587786259444,1.0137794483237146,,,,1.0,,,0,RF,0.321641641323414,2994750000.0,528501500.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
SINI,2025-09-04,3790.0,39400.0,0.046961325966850875,0.13673433975360055,,,,1.0,,,0,NI,0.5194918267102963,71600000.0,0.0,4.0,6.0,10.0,0.0,2025-09-04,2025-09-04,0,0.0,0
SIPD,2025-09-04,735.0,300.0,-0.006756756756756799,0.4,,,,1.0,,,0,XL,0.6666666666666666,147000.0,0.0,2.0,1.0,3.0,0.0,2025-09-04,2025-09-04,0,0.0,0
SKBM,2025-09-04,360.0,4600.0,0.0,0.05418138987043581,,,,1.0,,,1,XL,0.5101430706811872,477800.0,0.0,4.0,1.0,5.0,0.0,2025-09-04,2025-09-04,0,0.0,0
SKLT,2025-09-04,193.0,154600.0,-0.015306122448979553,0.4732170186715641,,,,1.0,,,1,KK,0.7856221065075941,17410800.0,0.0,3.0,10.0,13.0,0.0,2025-09-04,2025-09-04,0,0.0,0
SKRN,2025-09-04,402.0,1391200.0,-0.009852216748768461,1.292696524809515,,,,1.0,,,1,XL,0.4580484756799421,208918200.0,-5601200.0,10.0,3.0,13.0,0.0,2025-09-04,2025-09-04,0,0.0,0
SKYB,2025-09-04,,,,,,,,,,,0,,,,,,,,,2025-09-04,,0,,0
SLIS,2025-09-04,90.0,470619800.0,-0.1428571428571429,0.41481932121719933,,,,1.0,,,1,DR,0.3327244469062728,2385607500.0,-197002600.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
SMAR,2025-09-04,5850.0,188200.0,-0.02092050209205021,0.943358395989975,,,,1.0,,,0,XL,0.307004132139307,172182500.0,-22380000.0,10.0,8.0,18.0,0.0,2025-09-04,2025-09-04,0,0.0,0
SMBR,2025-09-04,292.0,39018700.0,-0.013513513513513487,0.6840663506859738,,,,1.0,,,1,ZP,0.2174874842310037,760116800.0,-487045600.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
SMCB,2025-09-04,,,,,,,,,,,0,,,,,,,,,2025-09-04,,0,,0
SMDM,2025-09-04,830.0,45400.0,0.0,0.6345213137665968,,,,1.0,,,0,DH,0.3094745908699397,7186000.0,0.0,9.0,8.0,17.0,0.0,2025-09-04,2025-09-04,0,0.0,0
SMDR,2025-09-04,336.0,13793700.0,-0.0117647058823529,0.6139633634743052,,,,1.0,,,1,NI,0.2320439819696006,433787800.0,-227233600.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
SMGA,2025-09-04,105.0,121256800.0,-0.009433962264150941,1.4951848499720093,,,,1.0,,,1,ZP,0.2125906041157278,1149359600.0,-485445900.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
SMGR,2025-09-04,2780.0,5462200.0,-0.0071428571428571175,0.6618882877206163,,,,1.0,,,0,CC,0.6303979704175979,3807269000.0,331521000.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
SMIL,2025-09-04,520.0,168958100.0,0.06995884773662553,1.0417519337306127,,,,1.0,,,0,AK,0.4434008163587812,12992147800.0,4251525300.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
SMKL,2025-09-04,168.0,140600.0,0.0059880239520957446,0.5141707807643079,,,,1.0,,,1,XC,0.4611349755997779,6312200.0,0.0,6.0,7.0,13.0,0.0,2025-09-04,2025-09-04,0,0.0,0
SMKM,2025-09-04,155.0,82622400.0,0.0,1.0,,,,1.0,,,1,,,,,,,,,2025-09-01,,3,,1
SMLE,2025-09-04,150.0,598000.0,-0.0066225165562914245,0.8853357021245096,,,,1.0,,,1,PD,0.3555926414453822,13722000.0,0.0,10.0,7.0,17.0,0.0,2025-09-04,2025-09-04,0,0.0,0
SMMA,2025-09-04,16200.0,49800.0,-0.022624434389140302,0.5996387718242023,,,,1.0,,,0,YU,0.2311234628925361,114557500.0,-8015000.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
SMMT,2025-09-04,1210.0,1336500.0,0.11009174311926606,1.7453476983349656,,,,1.0,,,0,PD,0.7485479567944587,651222500.0,73160000.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
SMRA,2025-09-04,452.0,19427800.0,0.004444444444444473,0.6546262008174488,,,,1.0,,,1,YP,0.3390034911541535,1514524200.0,58244200.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
SMRU,2025-09-04,,,,,,,,,,,0,,,,,,,,,2025-09-04,,0,,0
SMSM,2025-09-04,1945.0,518900.0,0.0,0.8663494448618415,,,,1.0,,,0,DR,0.4581813405367071,388932500.0,2138000.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
SNLK,2025-09-04,476.0,9233200.0,0.012765957446808418,1.1298718780210233,,,,1.0,,,1,CC,0.2136387014743872,153440400.0,27030200.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
SOCI,2025-09-04,193.0,6678000.0,0.005208333333333259,0.4794554970814816,,,,1.0,,,1,XA,0.3902915600866711,178810400.0,-3234200.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
SOFA,2025-09-04,53.0,16830100.0,0.08163265306122458,1.3397094527363185,,,,1.0,,,1,YP,0.5991895217349406,182179200.0,33712600.0,6.0,10.0,16.0,0.0,2025-09-04,2025-09-04,0,0.0,0
SOHO,2025-09-04,760.0,33400.0,0.0066225165562914245,1.528604118993135,,,,1.0,,,0,EP,0.7225743539736714,2964000.0,0.0,5.0,4.0,9.0,0.0,2025-09-04,2025-09-04,0,0.0,0
SOLA,2025-09-04,148.0,21319800.0,0.013698630136986356,0.6245199616848136,,,,1.0,,,1,GR,0.2835992385784779,284738400.0,8022600.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
SONA,2025-09-04,4650.0,450400.0,0.010869565217391353,0.8743933216851096,,,,1.0,,,0,YB,0.60073992544733,429004000.0,6060000.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
SOSS,2025-09-04,1015.0,694700.0,0.0,1.0,,,,1.0,,,0,,,,,,,,,2025-09-02,,2,,1
SOTS,2025-09-04,266.0,1500.0,0.0,0.6976744186046512,,,,1.0,,,1,YP,1.0,383400.0,0.0,1.0,4.0,5.0,0.0,2025-09-04,2025-09-04,0,0.0,0
SOUL,2025-09-04,88.0,3348600.0,0.10000000000000009,0.8554458480757194,,,,1.0,,,1,TP,0.4759151767727435,88000000.0,1358800.0,7.0,10.0,17.0,0.0,2025-09-04,2025-09-04,0,0.0,0
SPMA,2025-09-04,292.0,97900.0,-0.006802721088435382,0.7946428571428571,,,,1.0,,,1,AT,0.3607698289269051,9279000.0,0.0,9.0,5.0,14.0,0.0,2025-09-04,2025-09-04,0,0.0,0
SPRE,2025-09-04,79.0,11582400.0,0.012820512820512775,1.4499658865430236,,,,1.0,,,1,KK,0.2526206908037413,69775300.0,-9513300.0,10.0,9.0,19.0,0.0,2025-09-04,2025-09-04,0,0.0,0
SPTO,2025-09-04,670.0,220500.0,0.0,0.36959436808581964,,,,1.0,,,0,XC,0.631745033080031,64263000.0,0.0,8.0,8.0,16.0,0.0,2025-09-04,2025-09-04,0,0.0,0
SQMI,2025-09-04,,,,,,,,,,,0,,,,,,,,,2025-09-04,,0,,0
SRAJ,2025-09-04,8225.0,588000.0,0.0030487804878047697,1.0622346671484058,,,,1.0,,,0,FZ,0.3524146267898909,1107085000.0,30910000.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
SRIL,2025-09-04,,,,,,,,,,,0,,,,,,,,,2025-09-04,,0,,0
SRSN,2025-09-04,68.0,174986800.0,0.0,1.4282701282928192,,,,1.0,,,1,YP,0.3608486713669496,371805300.0,-12827200.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
SRTG,2025-09-04,2030.0,70362000.0,0.0712401055408971,1.7447236380272488,,,,1.0,,,0,GR,0.321866176713195,8677197500.0,1874362000.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
SSIA,2025-09-04,2130.0,38685900.0,-0.04484304932735428,1.3124141276728556,,,,1.0,,,0,YU,0.3619540935722772,6949334000.0,-3262547000.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
SSMS,2025-09-04,1410.0,12438300.0,-0.04081632653061229,1.22044624985282,,,,1.0,,,0,PD,0.3010412617689179,570403500.0,-275462500.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
SSTM,2025-09-04,292.0,10653200.0,-0.08750000000000002,1.3725874197953978,,,,1.0,,,1,XL,0.5041347619794837,330273000.0,-21461600.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
STAA,2025-09-04,1025.0,10907600.0,-0.009661835748792313,0.8744022734651505,,,,1.0,,,0,IF,0.278445233494125,825912000.0,-71609000.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
STAR,2025-09-04,47.0,345400.0,0.09302325581395343,0.7283078545071165,,,,1.0,,,1,CC,0.4977640178878569,6800900.0,0.0,6.0,2.0,8.0,0.0,2025-09-04,2025-09-04,0,0.0,0
STRK,2025-09-04,210.0,95528100.0,0.11111111111111116,1.1839144064787543,,,,1.0,,,1,AK,0.42207228638362,1917447300.0,259744400.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
STTP,2025-09-04,10375.0,3000.0,-0.0024038461538461453,1.3953488372093024,,,,1.0,,,0,NI,0.7692307692307693,20750000.0,0.0,3.0,1.0,4.0,0.0,2025-09-04,2025-09-04,0,0.0,0
SUGI,2025-09-04,,,,,,,,,,,0,,,,,,,,,2025-09-04,,0,,0
SULI,2025-09-04,96.0,1098100.0,-0.010309278350515427,0.6503020253464409,,,,1.0,,,1,YJ,0.3681947259173802,24000000.0,0.0,6.0,8.0,14.0,0.0,2025-09-04,2025-09-04,0,0.0,0
SUNI,2025-09-04,785.0,429000.0,0.0064102564102563875,1.0252120922451906,,,,1.0,,,0,AI,0.2242912545470943,55954500.0,1766000.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
SUPR,2025-09-04,,,,,,,,,,,0,,,,,,,,,2025-09-04,,0,,0
SURE,2025-09-04,3000.0,10500.0,-0.0066225165562914245,1.5789473684210527,,,,1.0,,,0,CP,0.3625860271115745,8693000.0,0.0,9.0,5.0,14.0,0.0,2025-09-04,2025-09-04,0,0.0,0
SURI,2025-09-04,117.0,647511100.0,0.03539823008849563,0.9432127211941582,,,,1.0,,,1,YP,0.5059007705195685,1575520800.0,289515000.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
SWAT,2025-09-04,,,,,,,,,,,0,,,,,,,,,2025-09-04,,0,,0
SWID,2025-09-04,96.0,3985400.0,0.032258064516129004,1.2023048147701219,,,,1.0,,,1,DH,0.2553863702733903,26060800.0,-901400.0,10.0,9.0,19.0,0.0,2025-09-04,2025-09-04,0,0.0,0
TALF,2025-09-04,344.0,83400.0,-0.07027027027027022,0.9558739255014327,,,,1.0,,,1,CP,0.3361883153715258,5927000.0,0.0,9.0,2.0,11.0,0.0,2025-09-04,2025-09-04,0,0.0,0
TAMA,2025-09-04,36.0,1046800.0,0.09090909090909083,0.8555432961464591,,,,1.0,,,1,XL,0.7289352247479064,15354000.0,0.0,6.0,9.0,15.0,0.0,2025-09-04,2025-09-04,0,0.0,0
TAMU,2025-09-04,28.0,27571200.0,0.03703703703703698,1.4777265333358345,,,,1.0,,,1,XL,0.311019260140213,143729900.0,-14789200.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
TAPG,2025-09-04,1415.0,16087800.0,-0.010489510489510523,1.207375831169416,,,,1.0,,,0,ZP,0.2879007980812857,2695837000.0,-292688000.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
TARA,2025-09-04,33.0,2268400.0,0.10000000000000009,1.092783505154639,,,,1.0,,,1,OD,0.8285038438793614,60102900.0,712800.0,3.0,10.0,13.0,0.0,2025-09-04,2025-09-04,0,0.0,0
TAXI,2025-09-04,16.0,233881800.0,0.06666666666666665,0.66368453603947,,,,1.0,,,1,XL,0.2085881427485233,288684300.0,-151762500.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
TAYS,2025-09-04,76.0,41061400.0,-0.012987012987012991,0.18253397056528922,,,,1.0,,,1,AI,0.19906572851854,113997000.0,-24161400.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
TBIG,2025-09-04,1850.0,865500.0,0.024930747922437657,0.5208364675793591,,,,1.0,,,0,AK,0.843038455051442,1159623000.0,29615000.0,9.0,10.0,19.0,0.0,2025-09-04,2025-09-04,0,0.0,0
TBLA,2025-09-04,750.0,1606800.0,-0.013157894736842146,0.5262761410346691,,,,1.0,,,0,NI,0.5437343668854223,262270000.0,1432500.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
TBMS,2025-09-04,1030.0,57100.0,-0.014354066985645897,1.6695906432748537,,,,1.0,,,0,PD,0.8139180692779319,41684000.0,0.0,4.0,5.0,9.0,0.0,2025-09-04,2025-09-04,0,0.0,0
TCID,2025-09-04,2470.0,7700.0,0.0,1.1666666666666667,,,,1.0,,,0,CP,0.895057477353393,16896000.0,0.0,4.0,2.0,6.0,0.0,2025-09-04,2025-09-04,0,0.0,0
TCPI,2025-09-04,5700.0,8930900.0,-0.004366812227074246,0.9441196680585655,,,,1.0,,,0,AK,0.4922925421740119,1644710000.0,10692500.0,8.0,10.0,18.0,0.0,2025-09-04,2025-09-04,0,0.0,0
TDPM,2025-09-04,,,,,,,,,,,0,,,,,,,,,2025-09-04,,0,,0
TEBE,2025-09-04,1680.0,11172500.0,-0.0561797752808989,1.0385873910052614,,,,1.0,,,0,NI,0.5213222387963135,3496991000.0,-345108000.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
TECH,2025-09-04,,,,,,,,,,,0,,,,,,,,,2025-09-04,,0,,0
TELE,2025-09-04,,,,,,,,,,,0,,,,,,,,,2025-09-04,,0,,0
TFAS,2025-09-04,136.0,2359100.0,0.022556390977443552,1.893338683788122,,,,1.0,,,1,PG,0.5411507860548321,85094500.0,5076600.0,7.0,10.0,17.0,0.0,2025-09-04,2025-09-04,0,0.0,0
TFCO,2025-09-04,,,,,,,,,,,0,,,,,,,,,2025-09-04,,0,,0
TGKA,2025-09-04,5775.0,300.0,-0.004310344827586188,0.23076923076923078,,,,1.0,,,0,OD,1.0,577500.0,0.0,1.0,1.0,2.0,0.0,2025-09-04,2025-09-04,0,0.0,0
TGRA,2025-09-04,,,,,,,,,,,0,,,,,,,,,2025-09-04,,0,,0
TGUK,2025-09-04,,,,,,,,,,,0,,,,,,,,,2025-09-04,,0,,0
TIFA,2025-09-04,408.0,38600.0,-0.009708737864077666,1.1786259541984734,,,,1.0,,,1,YP,0.5792222491713154,7164400.0,0.0,5.0,4.0,9.0,0.0,2025-09-04,2025-09-04,0,0.0,0
TINS,2025-09-04,1030.0,25495400.0,-0.032863849765258246,0.7099043962148308,,,,1.0,,,0,YP,0.3426241745450648,2762208000.0,-2675609500.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
TIRA,2025-09-04,1590.0,35800.0,-0.02752293577981646,0.9662618083670715,,,,1.0,,,0,PD,0.4384958797268444,12425000.0,0.0,8.0,4.0,12.0,0.0,2025-09-04,2025-09-04,0,0.0,0
TIRT,2025-09-04,,,,,,,,,,,0,,,,,,,,,2025-09-04,,0,,0
TKIM,2025-09-04,7575.0,1396700.0,-0.01941747572815533,0.5601251228168675,,,,1.0,,,0,MG,0.340244022309524,2682662500.0,-24635000.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
TLDN,2025-09-04,720.0,4525200.0,-0.05882352941176472,0.6150876716052739,,,,1.0,,,0,XL,0.3699299647759207,474804000.0,-80657500.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
TLKM,2025-09-04,3150.0,37223800.0,0.012861736334405238,0.492705799820648,,,,1.0,,,0,BB,0.3983951117503641,16244432000.0,3488187000.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
TMAS,2025-09-04,138.0,2843800.0,0.029850746268656803,0.3918429211160868,,,,1.0,,,1,YP,0.2902093491953165,75698700.0,6591800.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
TMPO,2025-09-04,228.0,20364000.0,-0.14925373134328357,0.1473800311782152,,,,1.0,,,1,XL,0.3822620087386938,921992800.0,-92936200.0,10.0,9.0,19.0,0.0,2025-09-04,2025-09-04,0,0.0,0
TNCA,2025-09-04,174.0,905400.0,-0.011363636363636354,0.3759888706629846,,,,1.0,,,1,CC,0.5105380827825146,42999100.0,2404900.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
TOBA,2025-09-04,1230.0,51170700.0,-0.019920318725099584,0.8082836488681894,,,,1.0,,,0,XL,0.2502502455671362,3717569500.0,-1039830000.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
TOOL,2025-09-04,65.0,58533400.0,0.015625,0.9558978311867845,,,,1.0,,,1,XL,0.3992732445552374,180925600.0,-16639100.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
TOPS,2025-09-04,,,,,,,,,,,0,,,,,,,,,2025-09-04,,0,,0
TOSK,2025-09-04,65.0,357439000.0,-0.09722222222222221,0.5059447327720659,,,,1.0,,,1,XC,0.2167834209708107,405371600.0,-3193400.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
TOTL,2025-09-04,770.0,2245300.0,0.013157894736842035,1.235072471740147,,,,1.0,,,0,KK,0.4281089706057777,391185000.0,-22463000.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
TOTO,2025-09-04,258.0,994100.0,0.0078125,1.0990602542841348,,,,1.0,,,1,PD,0.4874988484834527,67736600.0,-229600.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
TOWR,2025-09-04,600.0,39315600.0,0.008403361344537785,0.9087465083193589,,,,1.0,,,0,CC,0.6574130360362754,8644680000.0,-1092941500.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
TOYS,2025-09-04,,,,,,,,,,,0,,,,,,,,,2025-09-04,,0,,0
TPIA,2025-09-04,8125.0,3507500.0,-0.006116207951070374,0.7016543639600712,,,,1.0,,,0,OD,0.3748472033046636,5836415000.0,1107337500.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
TPMA,2025-09-04,585.0,4036000.0,-0.008474576271186418,1.1480422693461905,,,,1.0,,,0,YP,0.4320133528579583,452562500.0,-35962500.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
TRAM,2025-09-04,,,,,,,,,,,0,,,,,,,,,2025-09-04,,0,,0
TRGU,2025-09-04,174.0,296800.0,0.0,0.33846504732580684,,,,1.0,,,1,MG,0.4453876714400812,14428200.0,-86500.0,10.0,5.0,15.0,0.0,2025-09-04,2025-09-04,0,0.0,0
TRIL,2025-09-04,,,,,,,,,,,0,,,,,,,,,2025-09-04,,0,,0
