symbol,date,close,volume,ret_1,vol_ratio,ret_1_lag1,ret_1_lag2,ret_1_lag3,vol_ratio_lag1,vol_ratio_lag2,vol_ratio_lag3,is_price_lt_500,top_buyer,top_buyer_concentration,top_buyer_net_value,total_net_value,num_buyers,num_sellers,num_brokers,retail_broker_ratio,price_source_date,broker_source_date,age_price_days,age_broker_days,is_market_closed
MLPL,2025-09-08,133.0,180130500.0,-0.022058823529411797,1.9014425715902277,0.0,0.0,0.0,0.9215352365911343,0.903806005493985,0.8757261403171706,1,,,,,,,,,2025-09-08,,0,,0
MLPT,2025-09-08,77400.0,4400.0,-0.006737247353224229,0.16019417475728154,0.0,0.0,0.0,1.1253117206982544,1.161705551086082,1.227891156462585,0,,,,,,,,,2025-09-08,,0,,0
MMIX,2025-09-08,350.0,8947100.0,0.16666666666666674,1.5281823254119176,0.0,0.0,0.0,1.0824137838839172,1.1051843907670558,1.1453417487892117,1,,,,,,,,,2025-09-08,,0,,0
MMLP,2025-09-08,535.0,8635400.0,-0.0092592592592593,1.9801421692272414,0.0,0.0,0.0,0.9047608182264155,0.8837196344996657,0.8507446675367863,0,,,,,,,,,2025-09-08,,0,,0
MNCN,2025-09-08,258.0,32636100.0,-0.03007518796992481,0.8926483104256404,0.0,0.0,0.0,1.0687447852458472,1.0874336331406893,1.1200777900006735,1,,,,,,,,,2025-09-08,,0,,0
MOLI,2025-09-08,212.0,27184400.0,0.019230769230769162,4.225641982217248,0.0,0.0,0.0,1.0407979114833374,1.0515228959916803,1.069897637558911,1,,,,,,,,,2025-09-08,,0,,0
MORA,2025-09-08,430.0,175600.0,-0.022727272727272707,1.212428078250863,0.0,0.0,0.0,0.560282665128353,0.5047912944615884,0.43327137546468397,1,,,,,,,,,2025-09-08,,0,,0
MPIX,2025-09-08,70.0,16058600.0,-0.02777777777777779,0.30262625602729776,0.0,0.0,0.0,1.196561859342657,1.2584002316765504,1.3770064976837488,1,,,,,,,,,2025-09-08,,0,,0
MPMX,2025-09-08,950.0,4290400.0,-0.01041666666666663,2.0586508856811547,0.0,0.0,0.0,1.089042013123775,1.1138365758754865,1.1577687180482754,0,,,,,,,,,2025-09-08,,0,,0
MPOW,2025-09-08,114.0,773600.0,-0.02564102564102566,1.0355628932220784,0.0,0.0,0.0,0.9062719085369142,0.8855223290739033,0.8529735216986719,1,,,,,,,,,2025-09-08,,0,,0
MPPA,2025-09-08,69.0,51219200.0,0.0,1.0466807420609632,0.0,0.0,0.0,0.998209085272047,0.9977623584463623,0.997018701620862,1,,,,,,,,,2025-09-08,,0,,0
MPRO,2025-09-08,4490.0,241300.0,-0.0022222222222222365,1.0001381597126278,0.0,0.0,0.0,0.18361933184116722,0.15249569707401034,0.11890489397870627,0,,,,,,,,,2025-09-08,,0,,0
MPXL,2025-09-08,121.0,17436600.0,-0.03968253968253965,2.412329629433209,0.0,0.0,0.0,1.0393489150512298,1.0496748062468357,1.0673482453419223,1,,,,,,,,,2025-09-08,,0,,0
MRAT,2025-09-08,232.0,905300.0,-0.008547008547008517,2.0122249388753057,0.0,0.0,0.0,0.6421046764394404,0.5893713627933747,0.5184129603240081,1,,,,,,,,,2025-09-08,,0,,0
MREI,2025-09-08,925.0,129600.0,-0.005376344086021501,0.7774445110977805,0.0,0.0,0.0,1.0607626923960487,1.0771249453273073,1.1055466879489226,0,,,,,,,,,2025-09-08,,0,,0
MSIE,2025-09-08,50.0,3593000.0,0.08695652173913038,0.410746710006116,0.0,0.0,0.0,0.592102168252819,0.5373102470645281,0.4655140530066493,1,,,,,,,,,2025-09-08,,0,,0
MSIN,2025-09-08,590.0,54830400.0,-0.1127819548872181,0.4450887377189862,0.0,0.0,0.0,1.1808438737791507,1.236758943340319,1.3427264411401338,0,,,,,,,,,2025-09-08,,0,,0
MSJA,2025-09-08,304.0,2598500.0,0.0,1.1052351752738099,0.0,0.0,0.0,1.0091240875912408,1.0114311842706905,1.0152998776009792,1,,,,,,,,,2025-09-08,,0,,0
MSKY,2025-09-08,108.0,618293300.0,0.0,1.1866124939258138,0.0,0.0,0.0,1.2326168342236992,1.308724682342958,1.458852619525714,1,,,,,,,,,2025-09-04,,4,,1
MSTI,2025-09-08,1510.0,2522500.0,-0.02580645161290318,1.7307032590051459,0.0,0.0,0.0,0.9083165930092406,0.8879637084896211,0.8559961632632456,0,,,,,,,,,2025-09-08,,0,,0
MTDL,2025-09-08,615.0,10664300.0,0.02499999999999991,1.354239817137052,0.0,0.0,0.0,1.092835158347046,1.118801179511755,1.1649329836829836,0,,,,,,,,,2025-09-08,,0,,0
MTEL,2025-09-08,585.0,4181900.0,-0.008474576271186418,1.4672561093275793,0.0,0.0,0.0,0.9228268441829863,0.9053594820875971,0.8776717135775809,0,,,,,,,,,2025-09-08,,0,,0
MTFN,2025-09-08,13.0,157021200.0,-0.0714285714285714,1.058472246548942,0.0,0.0,0.0,1.004866717076303,1.0060908069038705,1.0081375973832685,1,,,,,,,,,2025-09-08,,0,,0
MTLA,2025-09-08,440.0,12200.0,0.0,0.4899598393574297,0.0,0.0,0.0,1.217201166180758,1.2870905587668593,1.4232954545454544,1,,,,,,,,,2025-09-08,,0,,0
MTMH,2025-09-08,1285.0,128200.0,-0.003875968992248069,0.06332219240331265,0.0,0.0,0.0,0.9288471778487752,0.9126134227090656,0.8867824613429359,0,,,,,,,,,2025-09-08,,0,,0
MTPS,2025-09-08,45.0,182700.0,0.0,0.37461554234160344,0.0,0.0,0.0,0.950428285037361,0.9387938793879388,0.9200235224933843,1,,,,,,,,,2025-09-08,,0,,0
MTRA,2025-09-08,,,,,,,,,,,0,,,,,,,,,2025-09-08,,0,,0
MTSM,2025-09-08,,,,,,,,,,,0,,,,,,,,,2025-09-08,,0,,0
MTWI,2025-09-08,380.0,208300.0,-0.005235602094240788,1.0311030443032754,0.0,0.0,0.0,0.6998406056983463,0.6509903857291788,0.5831488655229662,1,,,,,,,,,2025-09-08,,0,,0
MUTU,2025-09-08,96.0,9528100.0,-0.010309278350515427,0.5615571929114561,0.0,0.0,0.0,0.4530504271985227,0.39855328936000334,0.33199432454396494,1,,,,,,,,,2025-09-08,,0,,0
MYOH,2025-09-08,1775.0,35300.0,0.05654761904761907,0.8215671062839411,0.0,0.0,0.0,1.1752808988764045,1.2291421856639249,1.3307888040712468,0,,,,,,,,,2025-09-08,,0,,0
MYOR,2025-09-08,2120.0,2867800.0,-0.0046948356807511304,1.1333908587312356,0.0,0.0,0.0,1.1043211330285287,1.1338933939254967,1.186864499236308,0,,,,,,,,,2025-09-08,,0,,0
MYTX,2025-09-08,,,,,,,,,,,0,,,,,,,,,2025-09-08,,0,,0
NAIK,2025-09-08,142.0,18727300.0,-0.0273972602739726,1.1544573946064127,0.0,0.0,0.0,0.8780506112354347,0.852073160945438,0.812032684852371,1,,,,,,,,,2025-09-08,,0,,0
NANO,2025-09-08,81.0,224621800.0,0.09459459459459452,4.242544473769039,0.0,0.0,0.0,0.9388642064469536,0.9247306706043934,0.9020972521969001,1,,,,,,,,,2025-09-08,,0,,0
NASA,2025-09-08,39.0,4522600.0,0.08333333333333326,1.5575121682431812,0.0,0.0,0.0,0.947262748259663,0.9349362560850811,0.9150898652021967,1,,,,,,,,,2025-09-08,,0,,0
NASI,2025-09-08,91.0,52523000.0,0.03409090909090917,4.368943345061929,0.0,0.0,0.0,0.9707829297647946,0.963743489459728,0.9522352470360674,1,,,,,,,,,2025-09-08,,0,,0
NATO,2025-09-08,133.0,108700.0,-0.007462686567164201,0.5366134605891065,0.0,0.0,0.0,0.9189482244510707,0.9006974427100631,0.8718388341191599,1,,,,,,,,,2025-09-08,,0,,0
NAYZ,2025-09-08,109.0,23230600.0,0.0,1.009496467070899,0.0,0.0,0.0,1.0114174455642457,1.0143126604607298,1.0191750291749415,1,,,,,,,,,2025-09-04,,4,,1
NCKL,2025-09-08,1080.0,163145100.0,0.04854368932038833,2.3382452529615914,0.0,0.0,0.0,0.9031404800821639,0.8817880873789654,0.8483593598721509,0,,,,,,,,,2025-09-08,,0,,0
NELY,2025-09-08,350.0,314900.0,-0.005681818181818232,0.5334876891800316,0.0,0.0,0.0,0.7208603216908916,0.6738366829621583,0.607760310064016,1,,,,,,,,,2025-09-08,,0,,0
NEST,2025-09-08,274.0,8154900.0,0.04580152671755733,0.8150838165647452,0.0,0.0,0.0,1.0784963855421688,1.1000845507993,1.1380516812335149,1,,,,,,,,,2025-09-08,,0,,0
NETV,2025-09-08,132.0,4479500.0,-0.014925373134328401,2.2656157801567898,0.0,0.0,0.0,1.143766506399404,1.1864079374835368,1.2650106104106853,1,,,,,,,,,2025-09-08,,0,,0
NFCX,2025-09-08,1750.0,48400.0,0.0,1.259323503902862,0.0,0.0,0.0,1.0236004390779363,1.0296756383712906,1.0399628252788105,0,,,,,,,,,2025-09-08,,0,,0
NICE,2025-09-08,426.0,4410700.0,-0.01388888888888884,0.9293151339146192,0.0,0.0,0.0,0.8953769570853971,0.8725546270379162,0.8369974752379102,1,,,,,,,,,2025-09-08,,0,,0
NICK,2025-09-08,1430.0,7200.0,0.040000000000000036,0.5070422535211268,0.0,0.0,0.0,0.7948717948717948,0.7560975609756098,0.6992481203007519,0,,,,,,,,,2025-09-08,,0,,0
NICL,2025-09-08,1080.0,16020100.0,0.014084507042253502,0.9155711854058178,0.0,0.0,0.0,0.9823333430750797,0.9780137845750968,0.9708983246678221,0,,,,,,,,,2025-09-08,,0,,0
NIKL,2025-09-08,232.0,4347500.0,0.008695652173912993,2.6121831782813767,0.0,0.0,0.0,0.7698992622020431,0.7280197895266446,0.6675038441824704,1,,,,,,,,,2025-09-08,,0,,0
NINE,2025-09-08,,,,,,,,,,,0,,,,,,,,,2025-09-08,,0,,0
NIRO,2025-09-08,121.0,688800.0,0.008333333333333304,3.622720897615708,0.0,0.0,0.0,1.204646017699115,1.2696006995045177,1.3949615713065755,1,,,,,,,,,2025-09-08,,0,,0
NISP,2025-09-08,1380.0,6811400.0,-0.0036101083032491488,2.071152735123301,0.0,0.0,0.0,0.8125270881059996,0.7761502989529715,0.7222578943747563,0,,,,,,,,,2025-09-08,,0,,0
NOBU,2025-09-08,545.0,5519300.0,-0.018018018018018056,0.9736390257670733,0.0,0.0,0.0,0.978622894665726,0.9734206656397412,0.964872112806021,0,,,,,,,,,2025-09-08,,0,,0
NPGF,2025-09-08,62.0,92900600.0,-0.03125,0.20301874615062698,0.0,0.0,0.0,1.2079958188642987,1.2742557878746907,1.40246738729875,1,,,,,,,,,2025-09-08,,0,,0
NRCA,2025-09-08,760.0,18933600.0,-0.11111111111111116,1.6185169407611197,0.0,0.0,0.0,1.073707787127525,1.0938643676161846,1.1291947513670453,0,,,,,,,,,2025-09-08,,0,,0
NSSS,2025-09-08,424.0,9764300.0,-0.02752293577981646,0.5734609217926857,0.0,0.0,0.0,1.0649422332855327,1.0825175094440296,1.1131352249223676,1,,,,,,,,,2025-09-08,,0,,0
NTBK,2025-09-08,61.0,126901700.0,-0.031746031746031744,0.18021102584639764,0.0,0.0,0.0,1.1325476277204127,1.1713629735565243,1.242325857937289,1,,,,,,,,,2025-09-08,,0,,0
NUSA,2025-09-08,,,,,,,,,,,0,,,,,,,,,2025-09-08,,0,,0
NZIA,2025-09-08,96.0,508600.0,0.0,0.8320654396728017,0.0,0.0,0.0,0.5755167938206338,0.5203019353915501,0.4485750709380269,1,,,,,,,,,2025-09-08,,0,,0
OASA,2025-09-08,250.0,352981100.0,0.016260162601626105,0.9641942455554547,0.0,0.0,0.0,1.1817290851404902,1.2379730108113307,1.3446353156472726,1,,,,,,,,,2025-09-08,,0,,0
OBAT,2025-09-08,,,,,,,,,,,0,,,,,,,,,2025-09-08,,0,,0
OBMD,2025-09-08,266.0,4434800.0,-0.050000000000000044,1.22670944899314,0.0,0.0,0.0,0.8949723001321249,0.8720743103983738,0.836408275264469,1,,,,,,,,,2025-09-08,,0,,0
OCAP,2025-09-08,,,,,,,,,,,0,,,,,,,,,2025-09-08,,0,,0
OILS,2025-09-08,137.0,1750400.0,-0.007246376811594235,0.9852619728880342,0.0,0.0,0.0,0.862825650177908,0.8342173447101754,0.7905318547212176,1,,,,,,,,,2025-09-08,,0,,0
OKAS,2025-09-08,270.0,6521800.0,-0.007352941176470562,1.3246581788268907,0.0,0.0,0.0,0.8063731346525621,0.7691415193046793,0.7141831100622679,1,,,,,,,,,2025-09-08,,0,,0
OLIV,2025-09-08,79.0,9045400.0,0.09722222222222232,3.5702472814825046,0.0,0.0,0.0,1.0340486362676458,1.042926189891046,1.0580657672382747,1,,,,,,,,,2025-09-08,,0,,0
OMED,2025-09-08,189.0,202100.0,0.010695187165775444,0.724935732647815,0.0,0.0,0.0,0.8680130558955529,0.8402863490496174,0.7978125,1,,,,,,,,,2025-09-08,,0,,0
OMRE,2025-09-08,426.0,100.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1,,,,,,,,,2025-09-01,,7,,1
OPMS,2025-09-08,80.0,48415800.0,-0.024390243902439046,3.6269324217355154,0.0,0.0,0.0,0.9693478123618915,0.9619761440442346,0.9499360666556673,1,,,,,,,,,2025-09-08,,0,,0
PACK,2025-09-08,2460.0,10939100.0,-0.09890109890109888,0.7911300325084284,0.0,0.0,0.0,0.8035238253915361,0.7659033836564134,0.7104642883449139,0,,,,,,,,,2025-09-08,,0,,0
PADA,2025-09-08,41.0,13847800.0,-0.0888888888888889,0.7908848180247583,0.0,0.0,0.0,1.1215555265619022,1.1567065448459903,1.2204577857581742,1,,,,,,,,,2025-09-08,,0,,0
PADI,2025-09-08,81.0,13460200.0,0.03846153846153855,0.9387475183306444,0.0,0.0,0.0,1.0843302935348476,1.1076831038578279,1.1489229676062918,1,,,,,,,,,2025-09-08,,0,,0
PALM,2025-09-08,418.0,2736200.0,-0.009478672985781977,0.6631068745456014,0.0,0.0,0.0,1.2106185688726625,1.2779062661026495,1.4083713395199775,1,,,,,,,,,2025-09-08,,0,,0
PAMG,2025-09-08,76.0,6903400.0,0.0,0.31864027614198204,0.0,0.0,0.0,1.1458049829511803,1.1891510189627406,1.2691727947517695,1,,,,,,,,,2025-09-08,,0,,0
PANI,2025-09-08,14325.0,21663700.0,-0.05756578947368418,1.4604577476657565,0.0,0.0,0.0,0.5652736299198216,0.5098611122738574,0.43825858684326163,0,,,,,,,,,2025-09-08,,0,,0
PANR,2025-09-08,745.0,3135400.0,-0.013245033112582738,0.4324709538894432,0.0,0.0,0.0,0.9583568689241014,0.9484824244430345,0.9324695673134868,0,,,,,,,,,2025-09-08,,0,,0
PANS,2025-09-08,1385.0,304900.0,-0.003597122302158251,1.0132373303793962,0.0,0.0,0.0,1.1615353858456616,1.2104166666666667,1.3017176997759523,0,,,,,,,,,2025-09-08,,0,,0
PART,2025-09-08,125.0,42434100.0,0.008064516129032251,0.38302089712825266,0.0,0.0,0.0,1.1671717337282594,1.2180788208010038,1.3135657795506568,1,,,,,,,,,2025-09-08,,0,,0
PBID,2025-09-08,490.0,305300.0,0.0,0.7629638885417969,0.0,0.0,0.0,0.9768085512502386,0.9711777962282054,0.9619360902255639,1,,,,,,,,,2025-09-08,,0,,0
PBRX,2025-09-08,42.0,55823000.0,0.07692307692307687,0.6308269298825673,0.0,0.0,0.0,1.1217394818277275,1.156951139895445,1.2208208829582663,1,,,,,,,,,2025-09-08,,0,,0
PBSA,2025-09-08,830.0,12478200.0,-0.05142857142857138,1.4742965165508142,0.0,0.0,0.0,0.6369306196612435,0.5839289400543899,0.5128074883170204,0,,,,,,,,,2025-09-08,,0,,0
PCAR,2025-09-08,38.0,6876100.0,-0.09523809523809523,0.6167892323585387,0.0,0.0,0.0,0.45684949311151546,0.40223144042340153,0.3354007633587786,1,,,,,,,,,2025-09-08,,0,,0
PDES,2025-09-08,476.0,300.0,-0.004184100418409997,0.9,0.0,0.0,0.0,0.8823529411764706,0.8571428571428571,0.8181818181818181,1,,,,,,,,,2025-09-08,,0,,0
PDPP,2025-09-08,488.0,206300.0,-0.02400000000000002,0.3584397532794718,0.0,0.0,0.0,0.8868186017862643,0.8624162330126165,0.8245990836197021,1,,,,,,,,,2025-09-08,,0,,0
PEGE,2025-09-08,115.0,1854100.0,0.0,0.5790353055074093,0.0,0.0,0.0,1.2091691534836562,1.2758882708732258,1.4051056613036395,1,,,,,,,,,2025-09-08,,0,,0
PEHA,2025-09-08,328.0,19500.0,-0.0060606060606061,1.055956678700361,0.0,0.0,0.0,0.6736035049288062,0.6227848101265823,0.553223388305847,1,,,,,,,,,2025-09-08,,0,,0
PEVE,2025-09-08,446.0,131200.0,0.0,0.92524682651622,0.0,0.0,0.0,0.99082823790995,0.9885615251299826,0.9848066298342542,1,,,,,,,,,2025-09-08,,0,,0
PGAS,2025-09-08,1725.0,48013100.0,-0.025423728813559365,0.8073214162607341,0.0,0.0,0.0,0.7907726034139684,0.7514657954144635,0.6939737260765636,0,,,,,,,,,2025-09-08,,0,,0
PGEO,2025-09-08,1395.0,76909600.0,-0.03460207612456745,1.9985300900612173,0.0,0.0,0.0,0.949406093556094,0.9375475453569679,0.9184281805931753,0,,,,,,,,,2025-09-08,,0,,0
PGJO,2025-09-08,,,,,,,,,,,0,,,,,,,,,2025-09-08,,0,,0
PGLI,2025-09-08,175.0,159100.0,-0.03314917127071826,1.1645724045382457,0.0,0.0,0.0,0.508628519527702,0.4529828109201213,0.3831242873432155,1,,,,,,,,,2025-09-08,,0,,0
PGUN,2025-09-08,3850.0,1230600.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0,,,,,,,,,2025-09-01,,7,,1
PICO,2025-09-08,137.0,931900.0,-0.035211267605633756,0.9965423825479433,0.0,0.0,0.0,1.0801684156532518,1.1022600256263462,1.1411583185940617,1,,,,,,,,,2025-09-08,,0,,0
PIPA,2025-09-08,145.0,123091000.0,-0.07051282051282048,0.7530419060837307,0.0,0.0,0.0,0.8379085772064242,0.8052764748199827,0.7561935815162033,1,,,,,,,,,2025-09-08,,0,,0
PJAA,2025-09-08,496.0,167200.0,-0.004016064257028162,1.3532982598138406,0.0,0.0,0.0,1.1217557916739245,1.1569728273074331,1.2208530805687203,1,,,,,,,,,2025-09-08,,0,,0
PKPK,2025-09-08,580.0,332200.0,-0.016949152542372836,1.0894184521206822,0.0,0.0,0.0,1.1172699345532255,1.151014791881665,1.2120260806568461,0,,,,,,,,,2025-09-08,,0,,0
PLAN,2025-09-08,60.0,41159100.0,-0.09090909090909094,2.397384719930104,0.0,0.0,0.0,1.0260481254112712,1.0327735793402972,1.0441807596644554,1,,,,,,,,,2025-09-08,,0,,0
PLAS,2025-09-08,,,,,,,,,,,0,,,,,,,,,2025-09-08,,0,,0
PLIN,2025-09-08,,,,,,,,,,,0,,,,,,,,,2025-09-08,,0,,0
PMJS,2025-09-08,117.0,163500.0,-0.008474576271186418,0.7343913759544842,0.0,0.0,0.0,1.0287469077881088,1.036193749328751,1.0488476590810263,1,,,,,,,,,2025-09-08,,0,,0
PMMP,2025-09-08,,,,,,,,,,,0,,,,,,,,,2025-09-08,,0,,0
PMUI,2025-09-08,,,,,,,,,,,0,,,,,,,,,2025-09-08,,0,,0
PNBN,2025-09-08,1140.0,5248300.0,-0.012987012987012991,0.8462907022994314,0.0,0.0,0.0,1.0649105625936692,1.0824766039326066,1.1130775561817656,0,,,,,,,,,2025-09-08,,0,,0
PNBS,2025-09-08,55.0,44428000.0,-0.03508771929824561,0.6658891198991604,0.0,0.0,0.0,0.7099647672924483,0.6619663744293972,0.5949308323545489,1,,,,,,,,,2025-09-08,,0,,0
PNGO,2025-09-08,2400.0,8700.0,-0.040000000000000036,1.1704035874439462,0.0,0.0,0.0,0.7381615598885793,0.6928104575163399,0.6284584980237153,0,,,,,,,,,2025-09-08,,0,,0
PNIN,2025-09-08,845.0,2292400.0,0.0,2.9206268314434958,0.0,0.0,0.0,0.922217625155151,0.9046266233766234,0.8767536383899305,0,,,,,,,,,2025-09-08,,0,,0
PNLF,2025-09-08,252.0,131436500.0,-0.015625,1.5138125831535492,0.0,0.0,0.0,1.0168033161460328,1.0210927522285627,1.0283228049404256,1,,,,,,,,,2025-09-08,,0,,0
PNSE,2025-09-08,805.0,30700.0,-0.0359281437125748,0.14546316038853352,0.0,0.0,0.0,0.4479605050178051,0.39363498977686906,0.32745020705975153,0,,,,,,,,,2025-09-08,,0,,0
POLA,2025-09-08,26.0,20882200.0,0.08333333333333326,0.41290386364535137,0.0,0.0,0.0,1.2251549926423175,1.2982307779570552,1.441534051870719,1,,,,,,,,,2025-09-08,,0,,0
POLI,2025-09-08,725.0,700.0,-0.05228758169934644,0.7924528301886792,0.0,0.0,0.0,1.1956521739130435,1.2571428571428571,1.375,0,,,,,,,,,2025-09-08,,0,,0
POLL,2025-09-08,,,,,,,,,,,0,,,,,,,,,2025-09-08,,0,,0
POLU,2025-09-08,10350.0,129300.0,0.19999999999999996,0.5055389026456406,0.0,0.0,0.0,1.039279869067103,1.0495867768595042,1.0672268907563025,0,,,,,,,,,2025-09-08,,0,,0
POLY,2025-09-08,27.0,775000.0,0.03846153846153855,1.016260162601626,0.0,0.0,0.0,1.2091511866547386,1.2758632656602464,1.405065226253567,1,,,,,,,,,2025-09-08,,0,,0
POOL,2025-09-08,,,,,,,,,,,0,,,,,,,,,2025-09-08,,0,,0
PORT,2025-09-08,960.0,46000.0,0.049180327868852514,0.3997682502896871,0.0,0.0,0.0,0.8224705152079453,0.787518573551263,0.7354301572617946,0,,,,,,,,,2025-09-08,,0,,0
POSA,2025-09-08,,,,,,,,,,,0,,,,,,,,,2025-09-08,,0,,0
POWR,2025-09-08,700.0,2323300.0,-0.007092198581560294,0.8950859461784932,0.0,0.0,0.0,1.04910040451609,1.0621382590590438,1.0846033810143043,0,,,,,,,,,2025-09-08,,0,,0
PPGL,2025-09-08,105.0,3193200.0,0.009615384615384581,4.241294578619972,0.0,0.0,0.0,1.200060418397402,1.2632415780582331,1.3847494553376907,1,,,,,,,,,2025-09-08,,0,,0
PPRE,2025-09-08,103.0,48549200.0,-0.03738317757009346,0.17140174990360332,0.0,0.0,0.0,0.520846715871401,0.4651296196689366,0.39474965384052435,1,,,,,,,,,2025-09-08,,0,,0
PPRI,2025-09-08,314.0,266904100.0,0.09790209790209792,3.3925784725623553,0.0,0.0,0.0,1.2050737690333369,1.2701946711900898,1.3959178602789002,1,,,,,,,,,2025-09-08,,0,,0
PPRO,2025-09-08,,,,,,,,,,,0,,,,,,,,,2025-09-08,,0,,0
PRAY,2025-09-08,680.0,27100.0,-0.021582733812949617,1.57405614714424,0.0,0.0,0.0,0.8792650918635171,0.8535031847133758,0.8137651821862347,0,,,,,,,,,2025-09-08,,0,,0
PRDA,2025-09-08,2670.0,75800.0,-0.0074349442379182396,1.525662529352566,0.0,0.0,0.0,0.7669815564552407,0.7247608926673751,0.663854639844257,0,,,,,,,,,2025-09-08,,0,,0
PRIM,2025-09-08,87.0,25414300.0,-0.06451612903225812,0.45589309402646694,0.0,0.0,0.0,0.660393292237047,0.6087125739350483,0.5384791945883768,1,,,,,,,,,2025-09-08,,0,,0
PSAB,2025-09-08,585.0,745083200.0,0.03539823008849563,1.9492465041420788,0.0,0.0,0.0,0.9842875076039804,0.9804362333885056,0.9740839828218649,0,,,,,,,,,2025-09-08,,0,,0
PSAT,2025-09-08,,,,,,,,,,,0,,,,,,,,,2025-09-08,,0,,0
PSDN,2025-09-08,115.0,72239400.0,0.09523809523809534,3.359201299546771,0.0,0.0,0.0,0.7294656472419537,0.683254681485788,0.6180046544470855,1,,,,,,,,,2025-09-08,,0,,0
PSGO,2025-09-08,200.0,1634200.0,-0.029126213592232997,1.5669266172334442,0.0,0.0,0.0,0.8008175801358308,0.7628319039892864,0.7069437372708758,1,,,,,,,,,2025-09-08,,0,,0
PSKT,2025-09-08,118.0,10495100.0,0.008547008547008517,0.5318997433019028,0.0,0.0,0.0,0.9821211756091683,0.9777509163762022,0.9705529451634471,1,,,,,,,,,2025-09-08,,0,,0
PSSI,2025-09-08,354.0,126800.0,0.0,0.16853857911876122,0.0,0.0,0.0,0.24719075513413716,0.2080375983119125,0.16458833944606047,1,,,,,,,,,2025-09-08,,0,,0
PTBA,2025-09-08,2410.0,13472000.0,0.0,1.133618682718037,0.0,0.0,0.0,1.0709221820294506,1.090252961782879,1.124069839195615,0,,,,,,,,,2025-09-08,,0,,0
PTDU,2025-09-08,,,,,,,,,,,0,,,,,,,,,2025-09-08,,0,,0
PTIS,2025-09-08,406.0,41700.0,-0.024038461538461564,0.5622471910112359,0.0,0.0,0.0,0.7203074634267295,0.6732329084588644,0.6071055381400209,1,,,,,,,,,2025-09-08,,0,,0
PTMP,2025-09-08,93.0,12492600.0,-0.03125,1.0213952347534596,0.0,0.0,0.0,0.9469741135666063,0.9345848164813281,0.9146410132364721,1,,,,,,,,,2025-09-08,,0,,0
PTMR,2025-09-08,,,,,,,,,,,0,,,,,,,,,2025-09-08,,0,,0
PTPP,2025-09-08,386.0,31186500.0,-0.044554455445544594,0.7103611464694916,0.0,0.0,0.0,0.6182948265364036,0.5644330707423306,0.49287330070815033,1,,,,,,,,,2025-09-08,,0,,0
PTPS,2025-09-08,167.0,13476700.0,-0.034682080924855474,1.0283266016217152,0.0,0.0,0.0,0.9164606230268539,0.8977120467550528,0.8681128834117987,1,,,,,,,,,2025-09-08,,0,,0
PTPW,2025-09-08,945.0,27600.0,-0.0052631578947368585,0.8553719008264462,0.0,0.0,0.0,1.0301204819277108,1.0379362670713201,1.0512295081967213,0,,,,,,,,,2025-09-08,,0,,0
PTRO,2025-09-08,3520.0,35700800.0,-0.046070460704607075,1.520271967863505,0.0,0.0,0.0,1.0481643222032315,1.0609391762843796,1.0829369379397042,0,,,,,,,,,2025-09-08,,0,,0
PTSN,2025-09-08,472.0,12936400.0,0.0,1.0303933815574102,0.0,0.0,0.0,0.6486035981888849,0.5962257062297763,0.5254981571378176,1,,,,,,,,,2025-09-08,,0,,0
PTSP,2025-09-08,895.0,513900.0,-0.05291005291005291,0.39134407919786773,0.0,0.0,0.0,1.2456042687811435,1.3270889463501077,1.4894872141794075,0,,,,,,,,,2025-09-08,,0,,0
PUDP,2025-09-08,224.0,6500.0,0.0,0.2545691906005222,0.0,0.0,0.0,1.0020449897750512,1.0025575447570332,1.0034129692832765,1,,,,,,,,,2025-09-08,,0,,0
PURA,2025-09-08,33.0,28691900.0,0.10000000000000009,1.8934860868675736,0.0,0.0,0.0,0.9275172034750859,0.9110090819944479,0.8847637686639618,1,,,,,,,,,2025-09-08,,0,,0
PURE,2025-09-08,,,,,,,,,,,0,,,,,,,,,2025-09-08,,0,,0
PURI,2025-09-08,185.0,93500.0,0.0,0.3650204958032403,0.0,0.0,0.0,1.0153110710821671,1.0192123793792924,1.0257816145590295,1,,,,,,,,,2025-09-08,,0,,0
PWON,2025-09-08,364.0,50407800.0,-0.021505376344086002,1.0506663090877952,0.0,0.0,0.0,1.0275838572591502,1.034719244243276,1.0468343433260041,1,,,,,,,,,2025-09-08,,0,,0
PYFA,2025-09-08,505.0,107271700.0,-0.11403508771929827,1.002531756771912,0.0,0.0,0.0,1.223416878438982,1.2957923488608858,1.4375290466119153,0,,,,,,,,,2025-09-08,,0,,0
PZZA,2025-09-08,214.0,7752700.0,0.0,1.3508524831057043,0.0,0.0,0.0,1.1212240461734502,1.1562658524448395,1.219803743017519,1,,,,,,,,,2025-09-08,,0,,0
RAAM,2025-09-08,280.0,17338800.0,-0.014084507042253502,1.003360196905224,0.0,0.0,0.0,0.9426826613052662,0.9293654724168395,0.9079870600702772,1,,,,,,,,,2025-09-08,,0,,0
RAFI,2025-09-08,,,,,,,,,,,0,,,,,,,,,2025-09-08,,0,,0
