symbol,date,close,volume,ret_1,vol_ratio,ret_1_lag1,ret_1_lag2,ret_1_lag3,vol_ratio_lag1,vol_ratio_lag2,vol_ratio_lag3,is_price_lt_500,top_buyer,top_buyer_concentration,top_buyer_net_value,total_net_value,num_buyers,num_sellers,num_brokers,retail_broker_ratio,price_source_date,broker_source_date,age_price_days,age_broker_days,is_market_closed
MTDL,2025-09-05,600.0,7996100.0,0.0,1.1649329836829836,0.0,,,1.2696353575369763,1.0,,0,YU,0.4937381038646661,656153500.0,107318500.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
MTEL,2025-09-05,590.0,2384400.0,0.0,0.8776717135775809,-0.008403361344537785,,,0.8270838391897049,1.0,,0,ZP,0.5225637028767229,409326500.0,-19280500.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
MTFN,2025-09-05,14.0,147325700.0,0.0,1.0081375973832685,-0.06666666666666665,,,1.012256264347243,1.0,,1,XL,0.3948091766669988,660171400.0,-58994600.0,10.0,4.0,14.0,0.0,2025-09-04,2025-09-04,1,1.0,1
MTLA,2025-09-05,440.0,33400.0,0.0,1.4232954545454544,0.004566210045662045,,,1.8054054054054054,1.0,,1,LG,0.4598626932075327,4796000.0,0.0,5.0,3.0,8.0,0.0,2025-09-04,2025-09-04,1,1.0,1
MTMH,2025-09-05,1290.0,2232800.0,0.0,0.8867824613429359,-0.08185053380782914,,,0.8392722898812208,1.0,,0,SQ,0.4171134671893571,562545500.0,-6699500.0,10.0,3.0,13.0,0.0,2025-09-04,2025-09-04,1,1.0,1
MTPS,2025-09-05,45.0,521500.0,0.0,0.9200235224933843,-0.021739130434782594,,,0.8846480067854113,1.0,,1,XL,0.4851624853321954,10005700.0,-41700.0,10.0,2.0,12.0,0.0,2025-09-04,2025-09-04,1,1.0,1
MTRA,2025-09-05,,,,,,,,,,,0,,,,,,,,,2025-09-05,,0,,0
MTSM,2025-09-05,,,,,,,,,,,0,,,,,,,,,2025-09-05,,0,,0
MTWI,2025-09-05,382.0,140500.0,0.0,0.5831488655229662,-0.00520833333333337,,,0.48256912244547484,1.0,,1,MG,0.7592088164734107,24304400.0,0.0,2.0,9.0,11.0,0.0,2025-09-04,2025-09-04,1,1.0,1
MUTU,2025-09-05,97.0,8361100.0,0.0,0.33199432454396494,-0.02020202020202022,,,0.2488707783481143,1.0,,1,IF,0.5025844666914644,248748000.0,19591300.0,9.0,10.0,19.0,0.0,2025-09-04,2025-09-04,1,1.0,1
MYOH,2025-09-05,1680.0,52300.0,0.0,1.3307888040712468,-0.0029673590504450953,,,1.5945121951219512,1.0,,0,TP,0.3759356433981897,16800000.0,0.0,10.0,6.0,16.0,0.0,2025-09-04,2025-09-04,1,1.0,1
MYOR,2025-09-05,2130.0,2719700.0,0.0,1.186864499236308,0.014285714285714235,,,1.309184557620102,1.0,,0,ZP,0.4678960121650724,1805264000.0,-68086000.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
MYTX,2025-09-05,,,,,,,,,,,0,,,,,,,,,2025-09-05,,0,,0
NAIK,2025-09-05,146.0,13803500.0,0.0,0.812032684852371,-0.006802721088435382,,,0.7422713120351898,1.0,,1,SQ,0.6603685164601991,429792000.0,9853400.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
NANO,2025-09-05,74.0,17472000.0,0.0,0.9020972521969001,0.08823529411764697,,,0.8599991140119018,1.0,,1,SQ,0.4104985361428395,294668000.0,20712600.0,6.0,10.0,16.0,0.0,2025-09-04,2025-09-04,1,1.0,1
NASA,2025-09-05,36.0,2443900.0,0.0,0.9150898652021967,0.09090909090909083,,,0.8778218781990266,1.0,,1,XL,0.8124238666267039,59091000.0,180000.0,7.0,10.0,17.0,0.0,2025-09-04,2025-09-04,1,1.0,1
NASI,2025-09-05,88.0,3807100.0,0.0,0.9522352470360674,0.011494252873563315,,,0.9300240622442623,1.0,,1,CC,0.3297567090821692,31144400.0,3937700.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
NATO,2025-09-05,134.0,203400.0,0.0,0.8718388341191599,-0.007407407407407418,,,0.8193353474320242,1.0,,1,YP,0.382087228948898,3878300.0,0.0,8.0,6.0,14.0,0.0,2025-09-04,2025-09-04,1,1.0,1
NAYZ,2025-09-05,109.0,23230600.0,0.0,1.0191750291749415,0.07920792079207928,,,1.0290409745293467,1.0,,1,XA,0.6058890396331387,515097900.0,-2560500.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
NCKL,2025-09-05,1030.0,46148600.0,0.0,0.8483593598721509,-0.032863849765258246,,,0.7885697491024728,1.0,,0,KK,0.2561759484280086,5396326500.0,-1697943000.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
NELY,2025-09-05,352.0,465200.0,0.0,0.607760310064016,0.005714285714285783,,,0.50810987930752,1.0,,1,MG,0.2998473964342874,40280000.0,-390600.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
NEST,2025-09-05,262.0,11189400.0,0.0,1.1380516812335149,0.0,,,1.2224310092424673,1.0,,1,AZ,0.4121789696234231,456701800.0,-11446200.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
NETV,2025-09-05,134.0,1689000.0,0.0,1.2650106104106853,0.007518796992481258,,,1.458234405352903,1.0,,1,XC,0.4355558850500553,65213300.0,-133000.0,10.0,9.0,19.0,0.0,2025-09-04,2025-09-04,1,1.0,1
NFCX,2025-09-05,1750.0,37300.0,0.0,1.0399628252788105,0.002865329512893977,,,1.0611664295874823,1.0,,0,PG,0.7849424622185961,41370000.0,0.0,3.0,4.0,7.0,0.0,2025-09-04,2025-09-04,1,1.0,1
NICE,2025-09-05,432.0,4309700.0,0.0,0.8369974752379102,-0.03139013452914796,,,0.7739218661614574,1.0,,1,XL,0.2930408924861889,241024200.0,-31776200.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
NICK,2025-09-05,1375.0,12400.0,0.0,0.6992481203007519,-0.010791366906474864,,,0.6078431372549019,1.0,,0,CC,0.6734276361935937,5760500.0,0.0,3.0,6.0,9.0,0.0,2025-09-04,2025-09-04,1,1.0,1
NICL,2025-09-05,1065.0,17478500.0,0.0,0.9708983246678221,-0.009302325581395321,,,0.9569735577778569,1.0,,0,CC,0.3103197721638469,2101449500.0,228809000.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
NIKL,2025-09-05,230.0,868200.0,0.0,0.6675038441824704,0.0,,,0.5723515063616587,1.0,,1,EP,0.425655383363037,69023000.0,-1083200.0,10.0,7.0,17.0,0.0,2025-09-04,2025-09-04,1,1.0,1
NINE,2025-09-05,,,,,0.0,,,1.0,1.0,,0,,,,,,,,,2025-09-05,,0,,0
NIRO,2025-09-05,120.0,108900.0,0.0,1.3949615713065755,-0.016393442622950838,,,1.7382282521947325,1.0,,1,XC,0.6606132274685362,7038900.0,0.0,3.0,3.0,6.0,0.0,2025-09-04,2025-09-04,1,1.0,1
NISP,2025-09-05,1385.0,2099700.0,0.0,0.7222578943747563,0.0036231884057971175,,,0.6341875953305043,1.0,,0,ZP,0.3630751146612685,720300000.0,3179000.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
NOBU,2025-09-05,555.0,5576800.0,0.0,0.964872112806021,-0.017699115044247815,,,0.9482176711129248,1.0,,0,XL,0.3562828369011698,516124500.0,-60229000.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
NPGF,2025-09-05,64.0,640884400.0,0.0,1.40246738729875,0.06666666666666665,,,1.7557918707241085,1.0,,1,XL,0.8082451831646204,2958203800.0,-3488400.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
NRCA,2025-09-05,855.0,11006600.0,0.0,1.1291947513670453,-0.02285714285714291,,,1.2071750944596469,1.0,,0,ZP,0.2678083744726859,965021500.0,-450555500.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
NSSS,2025-09-05,436.0,19679600.0,0.0,1.1131352249223676,0.004608294930875667,,,1.1798781127561926,1.0,,1,XL,0.2332729814991478,633663800.0,-376015800.0,10.0,6.0,16.0,0.0,2025-09-04,2025-09-04,1,1.0,1
NTBK,2025-09-05,63.0,928281700.0,0.0,1.242325857937289,0.050000000000000044,,,1.413602018949158,1.0,,1,XL,0.3293324702262692,613405800.0,-63094700.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
NUSA,2025-09-05,,,,,,,,,,,0,,,,,,,,,2025-09-05,,0,,0
NZIA,2025-09-05,96.0,363600.0,0.0,0.4485750709380269,-0.010309278350515427,,,0.3516270973357188,1.0,,1,YP,0.2065335184066478,4478700.0,0.0,9.0,7.0,16.0,0.0,2025-09-04,2025-09-04,1,1.0,1
OASA,2025-09-05,246.0,435716300.0,0.0,1.3446353156472726,-0.008064516129032251,,,1.6245789563561277,1.0,,1,HP,0.3792965834648019,11584774000.0,-1737841800.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
OBAT,2025-09-05,,,,,,,,,,,0,,,,,,,,,2025-09-05,,0,,0
OBMD,2025-09-05,280.0,3088800.0,0.0,0.836408275264469,0.021897810218978186,,,0.7731664580725908,1.0,,1,XL,0.2680055987092535,88768600.0,-178600.0,10.0,9.0,19.0,0.0,2025-09-04,2025-09-04,1,1.0,1
OCAP,2025-09-05,,,,,,,,,,,0,,,,,,,,,2025-09-05,,0,,0
OILS,2025-09-05,138.0,1537400.0,0.0,0.7905318547212176,-0.007194244604316502,,,0.7155856547743722,1.0,,1,ES,0.5570551834780616,70000000.0,84600.0,9.0,10.0,19.0,0.0,2025-09-04,2025-09-04,1,1.0,1
OKAS,2025-09-05,272.0,3712300.0,0.0,0.7141831100622679,-0.021582733812949617,,,0.624882170751414,1.0,,1,AO,0.3157848936731345,165476400.0,-9306400.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
OLIV,2025-09-05,72.0,1273100.0,0.0,1.0580657672382747,0.09090909090909083,,,1.0897029872464263,1.0,,1,PG,1.0,91663200.0,828000.0,1.0,10.0,11.0,0.0,2025-09-04,2025-09-04,1,1.0,1
OMED,2025-09-05,187.0,255300.0,0.0,0.7978125,0.0,,,0.724563644103874,1.0,,1,DR,0.7665454983489931,21635900.0,0.0,5.0,10.0,15.0,0.0,2025-09-04,2025-09-04,1,1.0,1
OMRE,2025-09-05,426.0,100.0,0.0,1.0,0.0,,,1.0,1.0,,1,,,,,,,,,2025-09-01,,4,,1
OPMS,2025-09-05,82.0,6141400.0,0.0,0.9499360666556673,-0.012048192771084376,,,0.9267379921230138,1.0,,1,YP,0.4677596095541069,99588500.0,-5037700.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
PACK,2025-09-05,2730.0,11574600.0,0.0,0.7104642883449139,-0.05862068965517242,,,0.6206186562002348,1.0,,0,SQ,0.2315049420827551,2043552000.0,-767977000.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
PADA,2025-09-05,45.0,20458900.0,0.0,1.2204577857581742,-0.08163265306122447,,,1.3716536488887399,1.0,,1,YP,0.3068526639307594,248653300.0,-7976500.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
PADI,2025-09-05,78.0,15738100.0,0.0,1.1489229676062918,0.0,,,1.2413561915579165,1.0,,1,YB,0.839394924573554,690138000.0,6018000.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
PALM,2025-09-05,422.0,5332000.0,0.0,1.4083713395199775,0.044554455445544594,,,1.7697235221879253,1.0,,1,LG,0.3951329886928547,378424000.0,-31945200.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
PAMG,2025-09-05,76.0,28206900.0,0.0,1.2691727947517695,0.0,,,1.4665505498219253,1.0,,1,PD,0.2908651485808918,203210900.0,-34387000.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
PANI,2025-09-05,15200.0,7612800.0,0.0,0.43825858684326163,-0.022508038585209,,,0.342156772414599,1.0,,0,XL,0.3639571466316642,13929927500.0,-409797500.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
PANR,2025-09-05,755.0,7736700.0,0.0,0.9324695673134868,0.0,,,0.902012906384988,1.0,,0,FZ,0.2603321470738327,310677000.0,-44158000.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
PANS,2025-09-05,1390.0,348600.0,0.0,1.3017176997759523,-0.0035842293906810374,,,1.5329815303430079,1.0,,0,YP,0.235464211475812,96454500.0,-5257000.0,10.0,5.0,15.0,0.0,2025-09-04,2025-09-04,1,1.0,1
PART,2025-09-05,124.0,145264700.0,0.0,1.3135657795506568,0.07826086956521738,,,1.5578025678353025,1.0,,1,KI,0.8352929377541805,4089392500.0,-359500.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
PBID,2025-09-05,490.0,409400.0,0.0,0.9619360902255639,0.0,,,0.9439704865114135,1.0,,1,XL,0.5028216745865105,54600400.0,49000.0,6.0,10.0,16.0,0.0,2025-09-04,2025-09-04,1,1.0,1
PBRX,2025-09-05,39.0,106593900.0,0.0,1.2208208829582663,0.08333333333333326,,,1.3723417403731026,1.0,,1,XL,0.2949123527225694,1001076000.0,-17152800.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
PBSA,2025-09-05,875.0,4879500.0,0.0,0.5128074883170204,-0.005681818181818232,,,0.41235850132889385,1.0,,0,AK,0.3604582307507524,687247500.0,38795500.0,9.0,10.0,19.0,0.0,2025-09-04,2025-09-04,1,1.0,1
PCAR,2025-09-05,42.0,5483400.0,0.0,0.3354007633587786,0.050000000000000044,,,0.25174574753804835,1.0,,1,XL,0.3498869623413229,64723000.0,-8200.0,10.0,9.0,19.0,0.0,2025-09-04,2025-09-04,1,1.0,1
PDES,2025-09-05,478.0,300.0,0.0,0.8181818181818181,0.0,,,0.75,1.0,,1,SH,1.0,143400.0,0.0,1.0,1.0,2.0,0.0,2025-09-04,2025-09-04,1,1.0,1
PDPP,2025-09-05,500.0,575900.0,0.0,0.8245990836197021,-0.00990099009900991,,,0.7581122885539393,1.0,,0,PD,0.7493913763440043,177582600.0,0.0,10.0,6.0,16.0,0.0,2025-09-04,2025-09-04,1,1.0,1
PEGE,2025-09-05,115.0,4197800.0,0.0,1.4051056613036395,0.017699115044247815,,,1.762004701141706,1.0,,1,XL,0.2582685638329701,50498400.0,4592400.0,9.0,10.0,19.0,0.0,2025-09-04,2025-09-04,1,1.0,1
PEHA,2025-09-05,330.0,12300.0,0.0,0.553223388305847,-0.0119760479041916,,,0.4522058823529412,1.0,,1,XC,0.3929226736566186,299800.0,0.0,4.0,5.0,9.0,0.0,2025-09-04,2025-09-04,1,1.0,1
PEVE,2025-09-05,446.0,142600.0,0.0,0.9848066298342542,0.0,,,0.9773817683344757,1.0,,1,PO,0.2701020378234103,16576000.0,-50000.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
PGAS,2025-09-05,1770.0,48841200.0,0.0,0.6939737260765636,0.005681818181818121,,,0.6018784208350303,1.0,,0,SS,0.4372120546660212,17249003000.0,3850388000.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
PGEO,2025-09-05,1445.0,29239600.0,0.0,0.9184281805931753,0.006968641114982521,,,0.8824371775506601,1.0,,0,DR,0.4414545389047762,8798765500.0,-1600816500.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
PGJO,2025-09-05,,,,,,,,,,,0,,,,,,,,,2025-09-05,,0,,0
PGLI,2025-09-05,181.0,67200.0,0.0,0.3831242873432155,0.016853932584269593,,,0.2928104575163399,1.0,,1,EP,0.7276468387579499,5057000.0,0.0,4.0,8.0,12.0,0.0,2025-09-04,2025-09-04,1,1.0,1
PGUN,2025-09-05,3850.0,1230600.0,0.0,1.0,0.0,,,1.0,1.0,,0,,,,,,,,,2025-09-01,,4,,1
PICO,2025-09-05,142.0,1010800.0,0.0,1.1411583185940617,-0.0273972602739726,,,1.2278165806255694,1.0,,1,KK,0.3328848232426487,21004300.0,-735000.0,10.0,5.0,15.0,0.0,2025-09-04,2025-09-04,1,1.0,1
PIPA,2025-09-05,156.0,143728000.0,0.0,0.7561935815162033,-0.10857142857142854,,,0.674027469827085,1.0,,1,XL,0.4840846287208662,2875029100.0,88049300.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
PJAA,2025-09-05,498.0,128800.0,0.0,1.2208530805687203,0.0,,,1.372402770378263,1.0,,1,YP,0.6374053162804945,16855100.0,0.0,8.0,7.0,15.0,0.0,2025-09-04,2025-09-04,1,1.0,1
PKPK,2025-09-05,590.0,334600.0,0.0,1.2120260806568461,0.0,,,1.3557536466774716,1.0,,0,PD,0.7247385728378822,110196500.0,0.0,9.0,7.0,16.0,0.0,2025-09-04,2025-09-04,1,1.0,1
PLAN,2025-09-05,66.0,12692400.0,0.0,1.0441807596644554,0.10000000000000009,,,1.0677681639795236,1.0,,1,XL,0.4903579248633644,227530000.0,-2501400.0,10.0,9.0,19.0,0.0,2025-09-04,2025-09-04,1,1.0,1
PLAS,2025-09-05,,,,,,,,,,,0,,,,,,,,,2025-09-05,,0,,0
PLIN,2025-09-05,,,,,,,,,,,0,,,,,,,,,2025-09-05,,0,,0
PMJS,2025-09-05,118.0,241200.0,0.0,1.0488476590810263,-0.008403361344537785,,,1.0751058613773123,1.0,,1,XC,0.5269129341537707,12887500.0,0.0,8.0,7.0,15.0,0.0,2025-09-04,2025-09-04,1,1.0,1
PMMP,2025-09-05,,,,,,,,,,,0,,,,,,,,,2025-09-05,,0,,0
PMUI,2025-09-05,,,,,,,,,,,0,,,,,,,,,2025-09-05,,0,,0
PNBN,2025-09-05,1155.0,6807100.0,0.0,1.1130775561817656,0.004347826086956497,,,1.1797809282817429,1.0,,0,DP,0.5938881373733536,2613545500.0,13327500.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
PNBS,2025-09-05,57.0,50534000.0,0.0,0.5949308323545489,-0.017241379310344862,,,0.4947307465065405,1.0,,1,GR,0.1988334217724154,165359000.0,-18471800.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
PNGO,2025-09-05,2500.0,5300.0,0.0,0.6284584980237153,-0.011857707509881465,,,0.53,1.0,,0,CC,0.8945511157239232,8619000.0,0.0,2.0,7.0,9.0,0.0,2025-09-04,2025-09-04,1,1.0,1
PNIN,2025-09-05,845.0,445800.0,0.0,0.8767536383899305,0.0,,,0.8258614301593182,1.0,,0,YP,0.4548988239224643,141605000.0,-1096500.0,10.0,6.0,16.0,0.0,2025-09-04,2025-09-04,1,1.0,1
PNLF,2025-09-05,256.0,79211500.0,0.0,1.0283228049404256,-0.007751937984496138,,,1.0430944857678437,1.0,,1,GR,0.2229617778280403,1766489600.0,-1216962400.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
PNSE,2025-09-05,835.0,110700.0,0.0,0.32745020705975153,0.0121212121212122,,,0.24504703929164362,1.0,,0,XL,0.4719911755060668,23748000.0,-587500.0,10.0,4.0,14.0,0.0,2025-09-04,2025-09-04,1,1.0,1
POLA,2025-09-05,24.0,69236400.0,0.0,1.441534051870719,0.0,,,1.8499397482518978,1.0,,1,DR,0.2755500211225551,361485200.0,-77468200.0,10.0,4.0,14.0,0.0,2025-09-04,2025-09-04,1,1.0,1
POLI,2025-09-05,765.0,1100.0,0.0,1.375,-0.02547770700636942,,,1.6923076923076923,1.0,,0,CC,0.7994825355756792,309000.0,0.0,2.0,2.0,4.0,0.0,2025-09-04,2025-09-04,1,1.0,1
POLL,2025-09-05,,,,,,,,,,,0,,,,,,,,,2025-09-05,,0,,0
POLU,2025-09-05,8625.0,292100.0,0.0,1.0672268907563025,0.19791666666666674,,,1.1043478260869566,1.0,,0,NI,0.4611758078026434,155535000.0,765000.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
POLY,2025-09-05,26.0,919100.0,0.0,1.405065226253567,0.08333333333333326,,,1.7619093261765553,1.0,,1,XL,0.6977486350841908,15195500.0,0.0,7.0,9.0,16.0,0.0,2025-09-04,2025-09-04,1,1.0,1
POOL,2025-09-05,,,,,,,,,,,0,,,,,,,,,2025-09-05,,0,,0
PORT,2025-09-05,915.0,106000.0,0.0,0.7354301572617946,-0.005434782608695676,,,0.6495098039215687,1.0,,0,AI,0.9697087980836068,90676500.0,0.0,4.0,7.0,11.0,0.0,2025-09-04,2025-09-04,1,1.0,1
POSA,2025-09-05,,,,,,,,,,,0,,,,,,,,,2025-09-05,,0,,0
POWR,2025-09-05,705.0,2780200.0,0.0,1.0846033810143043,-0.007042253521126751,,,1.1325104892256304,1.0,,0,XL,0.3013512833302064,329276000.0,-58284000.0,10.0,9.0,19.0,0.0,2025-09-04,2025-09-04,1,1.0,1
PPGL,2025-09-05,104.0,317800.0,0.0,1.3847494553376907,-0.00952380952380949,,,1.7145940113299163,1.0,,1,LG,0.6812131238868584,16140800.0,0.0,8.0,5.0,13.0,0.0,2025-09-04,2025-09-04,1,1.0,1
PPRE,2025-09-05,107.0,171977200.0,0.0,0.39474965384052435,-0.13008130081300817,,,0.30304162855016503,1.0,,1,GR,0.4190549984670643,1484249600.0,-213242400.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
PPRI,2025-09-05,286.0,49440200.0,0.0,1.3959178602789002,0.10000000000000009,,,1.7404568328671832,1.0,,1,GR,0.2666491898515862,734385200.0,79381400.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
PPRO,2025-09-05,,,,,,,,,,,0,,,,,,,,,2025-09-05,,0,,0
PRAY,2025-09-05,695.0,13400.0,0.0,0.8137651821862347,0.0,,,0.7444444444444445,1.0,,0,XL,0.3467650016761649,2586000.0,0.0,6.0,5.0,11.0,0.0,2025-09-04,2025-09-04,1,1.0,1
PRDA,2025-09-05,2690.0,34100.0,0.0,0.663854639844257,0.0074906367041198685,,,0.5683333333333334,1.0,,0,XL,0.49379357252168,23232000.0,0.0,7.0,7.0,14.0,0.0,2025-09-04,2025-09-04,1,1.0,1
PRIM,2025-09-05,93.0,40820600.0,0.0,0.5384791945883768,-0.010638297872340385,,,0.43751748382913275,1.0,,1,YP,0.4512423278224967,408362800.0,-30941700.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
PSAB,2025-09-05,565.0,304807600.0,0.0,0.9740839828218649,-0.07377049180327866,,,0.9616232603547412,1.0,,0,XL,0.2091661165446968,7119893500.0,-6406142500.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
PSAT,2025-09-05,,,,,,,,,,,0,,,,,,,,,2025-09-05,,0,,0
PSDN,2025-09-05,105.0,8285300.0,0.0,0.6180046544470855,0.06060606060606055,,,0.5188966096015882,1.0,,1,CP,0.6990739652091617,264588800.0,6445900.0,7.0,10.0,17.0,0.0,2025-09-04,2025-09-04,1,1.0,1
PSGO,2025-09-05,206.0,740500.0,0.0,0.7069437372708758,0.0,,,0.6165951954702528,1.0,,1,OD,0.3715600101648803,19885000.0,0.0,9.0,4.0,13.0,0.0,2025-09-04,2025-09-04,1,1.0,1
PSKT,2025-09-05,117.0,21192800.0,0.0,0.9705529451634471,0.0,,,0.9564703280634373,1.0,,1,ES,0.8299154208728867,1323188100.0,17808000.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
PSSI,2025-09-05,354.0,216900.0,0.0,0.16458833944606047,0.005681818181818121,,,0.11609484558154472,1.0,,1,XC,0.5276999377698995,27983400.0,0.0,7.0,9.0,16.0,0.0,2025-09-04,2025-09-04,1,1.0,1
PTBA,2025-09-05,2410.0,12386800.0,0.0,1.124069839195615,-0.004132231404958664,,,1.1984133126934984,1.0,,0,CC,0.1571663586092539,2582813000.0,-3623747000.0,10.0,9.0,19.0,0.0,2025-09-04,2025-09-04,1,1.0,1
PTDU,2025-09-05,,,,,,,,,,,0,,,,,,,,,2025-09-05,,0,,0
PTIS,2025-09-05,416.0,58100.0,0.0,0.6071055381400209,0.02970297029702973,,,0.5074235807860262,1.0,,1,YP,0.7504218519299726,8538600.0,0.0,5.0,6.0,11.0,0.0,2025-09-04,2025-09-04,1,1.0,1
PTMP,2025-09-05,96.0,11532800.0,0.0,0.9146410132364721,-0.030303030303030276,,,0.8772024567875412,1.0,,1,XC,0.2759163769911498,84828200.0,-53296900.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
PTMR,2025-09-05,,,,,,,,,,,0,,,,,,,,,2025-09-05,,0,,0
PTPP,2025-09-05,404.0,28717000.0,0.0,0.49287330070815033,0.0,,,0.3931778165398381,1.0,,1,ZP,0.350190389439225,1236696800.0,498709600.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
PTPS,2025-09-05,173.0,11942600.0,0.0,0.8681128834117987,-0.028089887640449396,,,0.8144079268147147,1.0,,1,YP,0.300938934335003,264040300.0,-33800300.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
PTPW,2025-09-05,950.0,34200.0,0.0,1.0512295081967213,0.0,,,1.0788643533123028,1.0,,0,IH,0.2214135301453601,5415000.0,0.0,8.0,4.0,12.0,0.0,2025-09-04,2025-09-04,1,1.0,1
PTRO,2025-09-05,3690.0,22053000.0,0.0,1.0829369379397042,-0.002702702702702675,,,1.1297874956454026,1.0,,0,AZ,0.2304621775236489,7153481000.0,-986311000.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
PTSN,2025-09-05,472.0,8093600.0,0.0,0.5254981571378176,-0.07450980392156858,,,0.42473046334852554,1.0,,1,OD,0.1825422093017439,156929000.0,-48401600.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
PTSP,2025-09-05,945.0,1834800.0,0.0,1.4894872141794075,-0.07804878048780484,,,1.9721610146718977,1.0,,0,XL,0.4402067350624439,253134500.0,-8426500.0,10.0,9.0,19.0,0.0,2025-09-04,2025-09-04,1,1.0,1
PUDP,2025-09-05,224.0,29400.0,0.0,1.0034129692832765,-0.02608695652173909,,,1.005128205128205,1.0,,1,XL,0.5072244682721041,2885600.0,0.0,4.0,3.0,7.0,0.0,2025-09-04,2025-09-04,1,1.0,1
PURA,2025-09-05,30.0,11543100.0,0.0,0.8847637686639618,0.0714285714285714,,,0.8365626075770478,1.0,,1,BR,0.3289002328497223,88140000.0,3447000.0,8.0,10.0,18.0,0.0,2025-09-04,2025-09-04,1,1.0,1
PURE,2025-09-05,,,,,,,,,,,0,,,,,,,,,2025-09-05,,0,,0
PURI,2025-09-05,185.0,293100.0,0.0,1.0257816145590295,-0.021164021164021163,,,1.0391774508065945,1.0,,1,XL,0.6706700038186316,32316100.0,0.0,8.0,8.0,16.0,0.0,2025-09-04,2025-09-04,1,1.0,1
PWON,2025-09-05,372.0,48800800.0,0.0,1.0468343433260041,0.00540540540540535,,,1.0719360539122278,1.0,,1,CC,0.6758752570990335,7251096200.0,801657600.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
PYFA,2025-09-05,570.0,130840300.0,0.0,1.4375290466119153,-0.109375,,,1.840071386280502,1.0,,0,XL,0.4341866452469995,10746050000.0,-2050762000.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
